spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
101037.98673913044,133.86103157968503,111.39060672238139,167.0455710320571,157088.38616368975,141.93206749745224,110.34789421354725,179.94032107259636
101650.33817391306,133.8768197657526,111.4147659958106,167.05412039324477,158021.8004131224,142.05747233811059,110.85753598764035,180.84610279840945
102262.68960869565,133.94615194982572,111.43906909527094,167.05965335968122,158891.4520005348,142.18397456755946,110.35463273449523,180.894052885912
102875.04104347827,133.99445993185128,111.45708956591845,167.06521948293368,159785.26983046054,142.31158152672174,110.35708485352296,181.25848126509635
103487.39247826088,134.0335484239722,111.49612350218992,167.08218239530166,160689.49779032049,142.4403006416124,110.35955164874423,181.71382148380127
104099.7439130435,134.08105093915555,111.52016736991865,167.3837701340627,161583.06475851143,142.57013942429703,108.39975157584144,180.03680656307202
104712.09534782609,134.1558240404998,111.52991013222577,167.58184292118565,162442.95955045486,142.70110547387335,108.815094726139,180.6889904412306
105324.4467826087,134.22776153906784,111.54753207467179,167.58679151680724,163305.34536575724,142.83320647745532,108.37349377565263,180.5941363442372
105936.79821739132,134.23419365346507,111.5700104152527,167.5917689029507,164246.92438200512,142.96645021118297,108.30095581973016,180.74796037067603
106549.14965217392,134.32290496132862,111.59261716307347,167.5967750784976,165087.2274806783,143.10084454123498,108.32942522061094,180.99492172095813
107161.50108695653,134.3754128599308,111.6153522855007,167.60170914061163,165971.1270428722,143.23639742486526,108.3580637499913,181.2453929181847
107773.85252173914,134.38940052316923,111.63873912207451,167.72655978778226,166902.1638795476,143.3731169114501,108.44407268797255,181.77550919699564
108386.20395652174,134.4723461970595,111.66229765891127,167.7499512356018,167746.93624103878,143.51101114354952,108.41584854450268,182.0759205875269
108998.55539130435,134.47381362638063,111.68598763083017,167.7546027373851,168692.81852997007,143.6500883579837,108.44499498605519,182.37837099938184
109610.90682608697,134.4817264252857,111.70980900362002,167.76118156890857,169630.54736053792,143.7903568869297,108.44564400579816,182.68286637777058
110223.25826086958,134.5483826661623,111.7337617428877,167.8197202375166,170493.6986954803,143.9318251590267,108.50379640265727,183.14369790499748
110835.60969565218,134.59388949658972,111.76085942902313,167.83413774705073,171382.91920654976,144.07450170050333,108.44670631382002,183.92302690349453
111447.96113043479,134.61434156626638,111.82084803460593,167.8486346164714,172303.6029740502,144.2183951363121,109.77076236440372,185.60990850508873
112060.3125652174,134.63563565895362,111.84744697094605,167.8632108372742,173222.92449405935,144.3635141912962,108.44778043227838,184.74002225221665
112672.664,134.65378755355266,111.87418904979751,167.87786640090866,174146.01954183512,144.50986769135156,108.4483219205218,185.3514085927887
113285.01543478262,134.6566316694096,111.9010742290067,167.91937226614363,175088.76703956857,144.65746456462986,108.17490451458933,185.4227536477643
113897.36686956523,134.6753974147914,111.92810246620515,167.9528365433798,176010.66386962117,144.80631384272934,108.44941375512256,186.2264152386513
114509.71830434783,134.72840069289043,111.95527371880968,168.00579489777908,176887.34088429727,144.95642466193337,108.2603596980163,186.76399756892198
115122.06973913044,134.7906918035178,111.97578625240665,168.0590301053786,177751.08008128635,145.1078062644459,108.30344896287009,187.4890741358302
115734.42117391306,134.82799501216306,111.98832745769386,168.08673784506394,178647.1239763163,145.26046799965323,108.45107365287909,188.29069889087768
116346.77260869567,134.87750020300106,112.03110783983274,168.16931605124822,179526.4296160744,145.41441932539942,108.39035176483189,188.93938760277732
116959.12404347827,134.9280835669909,112.06553297245378,168.22402506575253,180403.6484957337,145.56966980928658,109.99910019176514,190.80525344961276
117571.47547826088,134.95543763949186,112.09327370752635,168.2722616424697,181311.41323584862,145.72622912998412,110.19803253742569,191.67775699232627
118183.8269130435,135.0067669482131,112.12130214633649,168.2807593321971,182186.45278185548,145.8841070785679,110.02975294424033,192.04316638038048
118796.17834782609,135.0251660655495,112.14947329648292,168.29773600787567,183105.4676103333,146.04331355986855,110.0452012172457,192.90196798460497
119408.5297826087,135.05011552826403,112.16789284059418,168.32008149257788,184015.30819473264,146.2038585938465,108.54752921990307,192.01881177948135
120020.88121739132,135.08790233153277,112.17444933992229,168.34254057759463,184907.24217061175,146.3657523169841,110.68174846491375,194.82781411033415
120633.23265217393,135.10516017860937,112.17610185343315,168.3651132433158,185826.9041152894,146.5290049836939,110.97991298540744,195.65184825480324
121245.58408695653,135.1447606033037,112.2073459464199,168.4667343227407,186715.46317178485,146.69362696775673,110.43747591060384,195.82852837264954
121857.93552173914,135.17549519717187,112.23448117843647,168.57199438822286,187615.80424236768,146.85962876377155,108.45679858572483,194.9261011986992
122470.28695652176,135.20387976583456,112.29102479952093,168.67775641656328,188519.01164011288,147.0270209886276,107.61494897720198,194.57872878159384
123082.63839130435,135.25410237097057,112.34796430782252,168.78377833546753,189391.25067991292,147.19581438300415,107.68264113377154,195.11067221432828
123694.98982608697,135.27328627101207,112.37997474627957,168.78777283827736,190306.5046189378,147.36601981288402,107.75069962270622,195.83791108990866
124307.34126086958,135.3124281061949,112.39837616772675,168.79111439265196,191193.29230190744,147.53764827109413,108.45917124582775,197.27660117649805
124919.69269565218,135.33900566100226,112.39929441909423,168.79447222631015,192097.40028418147,147.7107108788651,108.4597717940175,197.89157579357948
125532.04413043479,135.39068189127937,112.40021711517296,168.84306622944155,192965.37602316344,147.88521888741596,108.99332433864248,199.12624818332148
126144.3955652174,135.40985921848056,112.40442159814864,168.99093536153723,193879.20768410384,148.0611836795603,108.9990575703122,199.53160824360376
126756.74700000002,135.43238711338296,112.43122193702996,169.1515060105529,194787.96174177036,148.23861677133664,108.09650239588645,199.18057822650982
127369.09843478262,135.50022424801753,112.4584802295384,169.25729176854423,195630.97620445717,148.41752981366568,108.16676811782654,199.88500610583705
127981.44986956523,135.53245467164567,112.48638103365275,169.40301273162146,196524.76391831326,148.59793459401484,108.23740327374664,200.5945437616689
128593.80130434784,135.54152042328707,112.50774428734555,169.5975822577233,197451.86620980612,148.7798430381162,108.30840831616617,201.3092185945111
129206.15273913044,135.60053171742288,112.51738957866073,169.7234628072776,198305.77609539632,148.96326721168472,108.37851006094652,202.02905820327933
129818.50417391305,135.646610500807,112.5379629255464,169.7527489995317,199177.93062656844,149.1482193221697,106.94736009030923,201.20638568116613
130430.85560869567,135.67134914425924,112.53954842619471,169.80916010330057,200080.9611052383,149.33471172053527,106.97359529328344,201.7831846915193
131043.20704347827,135.69115602557125,112.55007664146052,170.107100445282,200990.96348021214,149.52275690306257,106.99995828410147,202.36383109936355
