spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
46138.62751483391,242.04450801451725,49.828653451478246,8183.17084064876,39671.91169084233,2625.3661199955714,26.1887227701339,4716.481453593877
46414.906721509564,242.07306580191772,49.869902622138554,8183.289225364004,39904.762143763524,2634.2495386134965,26.198523783890117,4721.560019612437
46691.185928185216,242.2912931542598,49.91138291541558,8183.408289680949,40106.12162491519,2643.4527862438945,23.215975069193007,4722.688073568492
46967.46513486087,242.31195856932825,49.95309407305552,8189.112284933534,40339.9946417787,2652.9904147582297,23.2166834273001,4725.821164631594
47243.74434153652,242.51684629648014,49.995035835617955,8198.967444136615,40543.02871460622,2662.87769335544,23.217395979052995,4739.543280073419
47520.02354821217,242.5574269143445,50.03720794248138,8208.875058954003,40773.29952653307,2673.1306447020265,23.218112724704053,4750.117247210193
47796.30275488782,242.57962050144,50.075111768711366,8218.835041973478,41006.597010816164,2683.7660829053702,23.218833664513337,4778.278980588615
48072.581961563475,242.60194125689551,50.077190037336166,8228.847305448226,41239.83066732995,2694.80165341114,23.219558798742142,4782.399966240966
48348.86116823913,242.6243891550986,50.07928024899299,8238.911761299456,41473.00016962974,2706.2558749503783,23.22028812764739,4786.5471053807905
48625.14037491479,242.64696417029572,50.08138240307175,8249.028321119058,41706.10519196747,2718.1481836000653,23.221021651494596,4790.720440267981
48901.41958159044,242.71687010064775,50.08403067422671,8259.196896172256,41930.98557985552,2730.498979095194,23.221759370547844,4794.920013430064
49177.69878826609,242.89074327490573,50.08737028550477,8264.330264886376,42137.71209758822,2743.3296735106674,23.222501285073616,4799.145867660933
49453.97799494174,243.18360693866413,50.090728144005794,8269.355385191042,42323.42285433429,2756.662742401051,23.22324739533816,4803.398046022921
49730.257201617394,243.49774922833043,50.09410424066844,8274.407313556101,42504.96961485779,2770.5217785570667,23.22399770161187,4809.616433871969
50006.53640829305,243.81345485931936,50.09749856639402,8279.486028295583,42685.77666994841,2784.9315485076095,26.33150314425264,4820.067908907306
50282.8156149687,243.99155476879275,50.100911112046674,8284.591507625186,42890.247026535515,2799.9180518872718,23.22551090326246,4820.2237438836955
50559.09482164435,244.13453852511316,50.104341868453645,8289.723729662632,43100.63114817387,2815.508583838759,23.226273799188316,4820.670871423111
50835.37402832,244.27823164421795,50.124184969594836,8294.88267242801,43310.67197461991,2831.7318006003457,23.227040892209214,4825.055325777387
51111.653234995654,244.42263299593336,50.1910312521375,8300.068313844105,43520.369284439,2848.6177884193667,23.227812182608442,4829.4663682845485
51387.932441671306,244.56774144609898,50.27428751775018,8305.081248325354,43729.722872985265,2866.198136009194,23.22858767066018,4833.904043893847
51664.21164834696,244.6228735298685,50.277702547865076,8310.065169773028,43954.953837562876,2884.506010682776,23.22936735664102,4838.368397825871
51940.49085502261,244.62541881197794,50.327986145046815,8315.074514866941,44189.54752424212,2903.576238360715,23.230151240837888,4842.859475573547
52216.77006169826,244.6279776580185,50.37851506803503,8320.109263493838,44424.13387010539,2923.445387702678,23.230939323528922,4847.377322901449
52493.049268373914,244.63055006781576,50.42928897487019,8325.169395452296,44658.712836420906,2944.151858491717,23.231731605001414,4851.921985846912
52769.328475049566,244.63313604119517,50.48030752234927,8330.254890453029,44893.28438446172,2965.7359745536874,23.232528085539766,4856.493510721341
53045.60768172522,244.63573557798085,50.53157036603393,8335.365728119152,45127.84847550599,2988.240081412965,26.45214972685529,4907.939541230108
53321.88688840087,244.63834867799625,50.5830771602583,8340.501887986491,45362.40507083688,3011.708648936733,23.23413364495352,4913.243267942042
53598.16609507652,244.64097534106355,50.60237354880921,8345.663349503835,45596.95413174268,3036.188379216944,23.23494272441556,4921.57798670248
53874.445301752174,244.6436155670043,50.609462320500114,8350.850092033263,45831.495619516725,3061.7283200023658,23.23575600409726,4929.965380437881
54150.724508427826,244.7902025789204,50.61658712588247,8352.807370496104,46038.85695013878,3088.379983848966,23.236573484292315,4948.122112032131
54427.00371510348,245.10094856905505,50.62374795866318,8353.583123554678,46215.004155444956,3116.1974734301753,23.237395165298274,5026.084939192694
