spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
110656.24921739132,133.59335746428144,106.26803398140952,171.301674162847,172387.05307002392,137.51137776205962,110.11827636744448,171.39386757732427
112283.547,133.6307289796115,106.35073781926395,171.3551901552846,174873.23626209976,137.62247942380912,110.10487194227115,171.39803387564933
113910.8447826087,133.668057065184,106.43512811450705,171.4066097244644,177358.08849309926,137.73551320419628,109.4803159500098,170.53364784682046
115538.14256521741,133.72147234370283,106.52605594458161,171.4300957085058,179819.92034740897,137.85049402965453,109.97263504986213,170.8018922536256
117165.4403478261,133.74435825254102,106.61746240273229,171.4539134350781,182321.3884265701,137.96743715354873,109.97573116273203,170.94425316014988
118792.7381304348,133.80108917430078,106.70472490930551,171.47806284556594,184775.25302772972,138.0863581618893,110.40179456100715,171.56829774921013
120420.0359130435,133.82339416791086,106.79420678935206,171.50254388054836,187275.20148110075,138.2072729792113,109.98205347577704,171.2347204130705
122047.33369565218,133.86498248495886,106.88954914468948,171.52735647979915,189746.9815679481,138.33019787460185,110.4991894380373,171.59170010387427
123674.63147826088,133.8903036195662,107.1107495645495,171.55250058228756,192240.57634796103,138.45514946788253,110.45965024627696,171.63072004938704
125301.92926086958,133.90481073734975,107.33496418223959,171.57797612617892,194748.9564175353,138.58214473597172,110.04299157508875,171.43355659137995
126929.22704347827,133.92485301828265,107.41831962484109,171.60378304883503,197248.64069117908,138.71120101940068,109.99521852162854,171.43827101928326
128556.52482608697,133.94047146102687,107.49344896511332,171.66207538764772,199754.17355405062,138.84233602900343,109.99861821894496,171.49835138446443
130183.82260869566,133.98154890833027,107.59924862338366,171.7892514607931,202220.68955894012,138.97556785280221,111.11904284522085,173.13201084570085
131811.12039130437,134.0145675965379,107.76838703150554,171.91798750058032,204698.0018991849,139.11091496304397,110.90713677647972,173.23155697887486
133438.41817391306,134.04977876723086,107.9495230818542,172.0482820443182,207170.7054280316,139.24839622345206,111.14504929620199,173.45066105490733
135065.71595652174,134.07815448527072,108.16387614265604,172.18013361281282,209652.79801220103,139.3880308966531,111.09447024316,173.76773771550128
136693.01373913046,134.1138972391168,108.28767988377012,172.28730166811286,212122.18795890082,139.52983865179823,110.01626745497663,172.69424873398236
138320.31152173915,134.14298971214765,108.40067319372406,172.36380787917486,214600.8998417196,139.6738395723993,110.01992747154056,172.70431080320168
139947.60930434783,134.17941392618656,108.40744054929463,172.4212199275027,217066.67577008312,139.8200541643538,111.03790633892967,173.74844978728996
141574.90708695655,134.20763772966893,108.41360036310422,172.48086726101243,219544.52668558137,139.96850336419286,111.41945438402527,174.4185976215752
143202.20486956523,134.23164371541213,108.41983124475462,172.54119563697452,222028.31232738702,140.119208547545,111.58378756842676,174.67537332387272
144829.50265217392,134.25952350924126,108.426199491065,172.6022047641843,224504.73201911076,140.27219153781328,111.30218545665929,174.9432763266222
146456.80043478264,134.3039930694041,108.64940541288101,172.7107746552762,226952.08622177574,140.4274746150926,111.25554167127632,175.57257607271038
148084.09821739132,134.34287360647764,108.73766968517454,172.7846816544918,229407.3629070967,140.58508052531667,111.42662309970316,176.43972380664638
149711.396,134.38572528989252,108.81708311109288,172.8582479881712,231854.36795303208,140.74503248964072,110.21174863425969,175.73448533912665
151338.69378260872,134.443579050955,108.87386173821874,172.91236767552778,234273.6679469942,140.90735421407808,111.29964663844484,176.85019513530796
152965.9915652174,134.4894473662357,108.93165446369655,172.93475168431956,236711.98023706893,141.07206989938703,111.31467230387689,177.1545077007719
154593.2893478261,134.53618803570552,108.99164720103772,172.9810292448344,239147.0792256947,141.23920425121236,112.35894191072438,178.58296175577289
156220.5871304348,134.5730638787212,109.13773312018564,173.0454288334473,241598.19633718068,141.40878249050283,112.3872408459775,178.6252626261653
157847.8849130435,134.6148004802869,109.3670441024027,173.056030226191,244039.15808352444,141.58083036420177,112.37164447536368,179.05725277393756
159475.18269565218,134.6645905144207,109.5985134997871,173.06466947631426,246463.86731851782,141.75537415620735,111.52254868229966,178.71121377234692
161102.48047826087,134.69998730840854,109.74684467483493,173.07315319922594,248913.37736177637,141.9324406986352,111.53683709520584,178.7583413629445
162729.77826086959,134.75728545771992,109.87057735281435,173.0816186379168,251320.74643607525,142.1120573833672,111.55127180769857,178.9725685150068
164357.07604347827,134.77052364210542,109.93557766628693,173.09758437340295,253809.01984127169,142.29425217391537,111.42039013193266,179.68045822477038
165984.37382608696,134.8552859139695,109.93714756433447,173.1208832833617,256160.87133563947,142.47905361758532,111.07707881910096,179.77451115315122
167611.67160869567,134.87405335003848,110.05973276707599,173.14441045452855,258636.26009296073,142.66649085797073,111.44155137419585,181.1043574959986
169238.96939130436,134.950313701968,110.09274239711395,173.1681658492724,260999.72121233947,142.85659364777365,109.95798962970397,179.69528912105596
170866.26717391305,134.99512803155056,110.24446042030836,173.19214942960292,263421.8521109,143.04939236195997,109.79787283939186,179.78054466764945
172493.56495652176,135.0021378662082,110.31960638920384,173.21636115716984,265916.82356695016,143.24491801126746,110.1068171384207,180.2980674934339
174120.86273913045,135.0208972007034,110.3890616681667,173.24080099326406,268388.1786782219,143.44320225607333,109.31563469541112,180.17129966509972
175748.16052173913,135.03093493629967,110.52168830138302,173.26546889881752,270876.34126841655,143.6442774206175,109.40073994105178,180.3806258928778
177375.45830434785,135.03221699685201,110.67972156054033,173.3295287461248,273381.8598941911,143.84817650761156,110.12079394171091,181.11941175522122
179002.75608695654,135.05264325272861,110.78906128905297,173.41763419425024,275848.2283655668,144.05493321323544,110.12553982298697,181.30432241901795
180630.05386956522,135.0635348961997,110.91118680695995,173.48806361781934,278333.48961522203,144.26458194252137,110.13032918389837,181.98158091923077
182257.35165217394,135.11317791092583,111.01652348140843,173.5071184596392,280737.8177408109,144.4771578251571,110.6531682704022,183.30498870445376
183884.64943478262,135.15308087755454,111.10797851655502,173.52634301651227,283160.7718485462,144.69269673170885,110.14003835975026,183.44980904982302
