spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
16329.927116869567,206.0342141626224,41.039124392610425,7298.516750173012,16495.233304443387,4201.640953005571,19.426685012042178,3247.0887335824427
16534.051205830438,206.0520484551608,41.03961582418429,7305.914842317146,16699.97836645599,4202.7120596766035,19.427345486813117,3247.680666483035
16738.175294791305,206.0701030664825,41.04024126512503,7313.401572444097,16904.67016407139,4203.800182531199,19.42801418149255,3248.2800259036244
16942.299383752175,206.088377951395,41.0408743165184,7320.976822831479,17109.308076334542,4204.905504733584,19.428691096644325,3248.886814565025
17146.423472713046,206.1068730641643,41.04151497605716,7328.640474501892,17313.89148360539,4206.028215195168,19.42937623283986,3249.5010352220365
17350.547561673913,206.12558835851195,41.0421632414073,7336.39240722945,17518.4197675732,4207.168508768394,19.43006959065837,3250.1226906631273
17554.671650634784,206.14452378761828,41.04281911020847,7344.232499546429,17722.892311270312,4208.326586454924,19.430771170685905,3250.751783710408
17758.795739595655,206.14881119576762,41.04348258007361,7352.160628749935,17928.599926388975,4209.502655619246,19.431480973515175,3251.3883172200144
17962.91982855652,206.29967043506406,41.04415364858913,7360.176670908648,18121.409303698136,4210.696930205608,19.432198999745506,3252.032294081425
18167.043917517392,206.31990442395318,41.04483231331516,7368.280500869613,18325.537694647537,4211.909630972737,19.432925249984216,3252.683717218313
18371.168006478263,206.3403655657126,41.04551857178529,7376.471992265085,18529.605971856086,4213.140985730815,19.433659724845246,3253.342589588048
18575.292095439134,206.44309090803895,41.04621242150678,7384.751017519453,18726.165644748915,4214.391229592183,19.434402424950605,3254.008914181594
18779.4161844,206.51479979901814,41.04691385996059,7393.11744785617,18925.37414192126,4215.660605228279,19.435153350924704,3254.682694023954
18983.54027336087,206.53497599873344,41.047622884601566,7401.571153304789,19129.215557339223,4216.949363138207,19.435912503403106,3303.7903646631958
19187.664362321742,206.55536870917342,41.05974184707746,7410.112002708011,19332.997249008906,4218.257761932047,19.436679883029118,3355.178714664447
19391.78845128261,206.5759778786712,41.06002527036783,7418.739863728813,19536.718622356857,4219.586068618087,19.437455490450912,3356.0837472562266
19595.91254024348,206.59680345502272,41.060311692051236,7427.454602857609,19740.3790842882,4220.934558906403,19.4382393263213,3356.998522382949
19800.03662920435,206.61596228728627,41.06060111210239,7436.256085419463,19944.159678338714,4222.3035175260975,19.439031391305576,3357.923045288455
20004.160718165218,206.61627418650863,41.06089353049613,7445.144175581366,20149.73917134553,4223.693238548177,19.439831686072857,3358.857321272338
20208.28480712609,206.61658928439772,41.061188947206695,7454.118736359552,20355.317729126204,4225.104025729464,19.440640211295538,3359.8013556903816
20412.40889608696,206.61690758094574,41.06148736220825,7463.179629626849,20560.895342146483,4226.536192865372,19.44145696766179,3372.3883491881625
20616.532985047827,206.78054495567443,41.06178877547461,7472.326716120115,20750.071414332273,4227.990064157962,19.44228195585957,3388.8910028222504
20820.657074008697,206.91124927375583,41.113816503773734,7481.559855447662,20942.276516661732,4229.465974601168,19.443115176587114,3405.613363969801
21024.781162969568,207.01292568527197,41.22799295863,7490.878906096791,21137.207691338997,4230.964270374416,19.443956630547184,3422.5571991069623
21228.90525193044,207.20325413926338,41.3431301390924,7500.283725441331,21322.83768322107,4232.485309262933,25.79003971933922,3441.451642478004
21433.029340891306,207.22781929571403,41.45964748258058,7509.774169749225,21525.30900059938,4234.02946108627,19.445664241017237,3441.945603661248
21637.153429852176,207.25261746518984,41.563140216692496,7519.350094190173,21727.70822762036,4235.597108147323,19.446530398971145,3442.444339714916
21841.277518813047,207.27764858922797,41.57148850646967,7529.011352843323,21930.03473791727,4237.188645699144,19.44740479304439,3442.947852012148
22045.401607773914,207.3029126088305,41.6635507342961,7538.757798704962,22132.28790676604,4238.804482430124,19.44828742397502,3459.8373365593093
22249.525696734785,207.32840946446498,41.67185876826865,7548.589283696319,22334.467111097572,4240.445040971444,19.44917829250866,3460.1723000832912
22453.649785695656,207.35413909606433,41.68024267820241,7558.5056586713345,22536.571729510055,4242.110758421542,19.450077399400378,3460.5103727550177
22657.773874656523,207.38010144302842,41.68870244507423,7568.506773424529,22738.601142281004,4243.802086893653,19.45098474540868,3460.8515551791575
