spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
419606.53799999994,0.7141897206847287,0.5489168165794599,0.8688527669979355,299678.676171706,0.6542977428245186,0.35859975958131685,0.8792533843505979
422647.16508695646,0.714058145644311,0.545941322998487,0.8687429194204082,301794.65096381714,0.6533474330407699,0.35506551785040585,0.8790607986159316
425687.792173913,0.7137286070132605,0.5454372492454663,0.8686323129523303,303825.55493083724,0.6523972694295214,0.3515513447519041,0.8788668791914631
428728.4192608695,0.7133914649683497,0.5452310443254011,0.868520948316112,305851.19509007654,0.6514472842935903,0.34485729133632503,0.8751795456570264
431769.046347826,0.7130809956214644,0.5431572398520069,0.8684088262387644,307886.30144823797,0.650497509275543,0.34279400336767196,0.8762390564556668
434809.67343478254,0.7126966650009847,0.5409854930383079,0.8682959474518879,309887.40416713676,0.6495479753715856,0.33821697729911904,0.8750414884267457
437850.30052173906,0.7123593406453359,0.540360107436653,0.8681823126916588,311906.7513810282,0.6485987129452057,0.3349248329354708,0.8749717416767595
440890.92760869564,0.7119956803355556,0.5399927722642007,0.8680679226988178,313912.4359565275,0.647649751740389,0.3310018912034991,0.8749015163750613
443931.55469565216,0.7115793307139335,0.5397301955734097,0.8679527782186586,315892.51857312815,0.6467011208945254,0.34874420917023485,0.8956989383746361
446972.1817826087,0.7109702608911317,0.5392119911701998,0.8678368800010159,317783.92869305966,0.6457528489510007,0.3448635528191559,0.895286241977459
450012.8088695652,0.7104971592125487,0.5381570476809534,0.867720228800252,319732.82231108577,0.6448049638714639,0.3431813221319544,0.8963865362779444
453053.4359565217,0.7103116797144458,0.5376226995148077,0.8675987759806191,321809.147094678,0.6438574930477773,0.34036908528341314,0.8961553515035092
456094.06304347824,0.709747840988775,0.5360441423813267,0.8674749693765819,323711.77653290686,0.6429104633137053,0.33756816102052056,0.895922690174288
459134.69013043476,0.7092740629646268,0.5343392302500093,0.8673503787574024,325652.3271168184,0.6419639009563031,0.3342262101859319,0.8956885538700732
462175.3172173913,0.7091571399423984,0.5330142882354428,0.8672250049801171,327754.92610985594,0.6410178317269699,0.3305619098355166,0.8954529441801355
465215.9443043478,0.7089840078066566,0.532739338325145,0.8670988489066352,329830.6646884548,0.6400722808523077,0.32692559172441804,0.8952158627030684
468256.5713913043,0.7088201421915088,0.5325960455073543,0.8669719114037212,331909.68951569276,0.6391272730446641,0.3233173503619824,0.8949773110467305
471297.19847826083,0.7085346330882492,0.5323000316037068,0.8668441933429819,333930.3875993142,0.6381828325124447,0.31973727068173474,0.8947372908284024
474337.82556521735,0.7080275190027225,0.5317944915509707,0.8666213925735623,335844.233804087,0.6372389829701932,0.31618542824545415,0.8944958036746016
477378.4526521739,0.7075027518536219,0.5298011832373045,0.8663596648044124,337746.56892703695,0.6362957476483555,0.31732181247779323,0.8986271304717661
480419.0797391304,0.7072163357127632,0.5278447653950684,0.8662696276633665,339760.2211796056,0.6353531493028897,0.3148634082131778,0.8989053853825482
483459.7068260869,0.7068313117074346,0.5258950575456073,0.8662540749882618,341724.45873357484,0.6344112102245825,0.3119811213403665,0.8985008395182206
486500.33391304343,0.7064729107152097,0.5241061843737667,0.8662111768874504,343699.30696346925,0.6334699522482226,0.3091150779204028,0.8980939860343682
489540.96099999995,0.7060469928600672,0.5233707230292489,0.8660852524257235,345638.9233958775,0.6325293967614923,0.30626540821545944,0.8976848293580844
492581.5880869565,0.7057525682595936,0.521417954475317,0.8659585887280332,347640.72086975875,0.6315895647136472,0.30343223660541696,0.8972733739383898
495622.215173913,0.7054190230371025,0.5210945652927109,0.8658311866141615,349621.33882346627,0.6306504766240404,0.3006156816711254,0.8968596242460762
498662.8422608695,0.7050183382728907,0.5191128678844413,0.8657030469082114,351566.4484091949,0.6297121525903958,0.297815856278298,0.8964435847737207
501703.46934782603,0.7048008100651073,0.5181977301209753,0.8655741704385899,353601.0116088225,0.6287746122969405,0.2950328676617602,0.8960252600355574
504744.09643478255,0.7043792186015959,0.5174491693018344,0.8654445580379968,355531.2522405007,0.6278378750223336,0.2919673732985757,0.8956046545675207
507784.72352173907,0.7040981551228132,0.517366360894709,0.8653350111570431,357530.2870312042,0.626901959647371,0.2886918582782556,0.8951817729268612
510825.3506086956,0.7037867488165424,0.5165933952250107,0.8652426974263421,359512.1127179642,0.6259668846625716,0.28544411938702297,0.8947566196922594
513865.9776956521,0.7034614775321417,0.5165797570221936,0.8652025566016048,361484.91992328205,0.6250326681755427,0.2822241469169242,0.8943291994635842
516906.6047826086,0.7031366819145446,0.5158132085100109,0.8651621820857857,363455.9949465563,0.6240993279182336,0.2790319244416892,0.8938995168619641
519947.23186956515,0.7027020097117727,0.5148111357069055,0.8651215739585733,365367.96477881644,0.6231668812540023,0.27586742899183747,0.893467576529531
