spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
55719.919321834794,0.22594715567754867,0.007517976281415499,1.1705428696373117,12589.757285351057,0.3250358715972702,0.00014702224185760612,0.9465924494576399
56680.60758600436,0.22570812276611926,0.007511437211333209,1.1705105745850224,12793.2735354801,0.32479425682289853,0.0001469119218990931,0.9465479737185056
57641.29585017393,0.22570207235922224,0.007504800731151778,1.1704777305822727,13009.759926855291,0.3245502520544438,0.00014679982923477674,0.9465027405682243
58601.98411434349,0.2256959209533585,0.007498067522329642,1.170444337785883,13226.228774380837,0.32430390928216396,0.0001466859694642924,0.9464567501518566
59562.67237851305,0.22568966858282563,0.007491238273876891,1.1704103963552315,13442.679789014033,0.3240552796637839,0.00014657034826892016,0.9464100026169859
60523.36064268262,0.22568331528247634,0.007484313682185646,1.1703759064522572,13659.112681877563,0.3238044135239177,0.00019556235815373392,0.9463624981134942
61484.048906852186,0.22567686108772017,0.007477294450859534,1.17034086824145,13875.527164262272,0.32355136035481774,0.00014633384473322977,0.9454585284886505
62444.73717102175,0.22567030603452098,0.007470181290542346,1.1703052818898485,14091.922947629706,0.32329616881830076,0.0001462129741582616,0.9445790601187376
63405.42543519132,0.22566365015939777,0.007462974918745938,1.1702691475670428,14308.299743614796,0.3230388867488048,0.00014609036568787905,0.9436870713593137
64366.11369936088,0.22565689349942306,0.007455676059677455,1.170232465445159,14524.657264028432,0.32277956115743145,0.00014596602540247958,0.9430062364190483
65326.801963530444,0.22565003609222303,0.007448285444065982,1.1701952356988647,14740.99522086015,0.3225182382369528,0.00014583995946040873,0.9427342736663178
66287.49022770001,0.22564307797597705,0.0074408038089886054,1.1700653107427228,14957.313326280731,0.32225496336761156,0.00014571217409734254,0.9409364819413355
67248.17849186958,0.22563601918941667,0.007436535804588993,1.169877402613931,15173.611292644802,0.3219897811237282,0.00014558267562563617,0.9399949139011667
68208.86675603915,0.22557726832017239,0.007435991859938595,1.1696868660851407,15386.36983804193,0.321722735280986,0.0001454514704336638,0.9390410796695008
69169.5550202087,0.225567003543041,0.0074354407509026246,1.169493704337161,15602.369262313987,0.32145386882433824,0.00014531856498516908,0.9380198009365301
70130.24328437827,0.22556011738641857,0.007434985234913441,1.1692979205926317,15818.585907562458,0.3211832239564554,0.0001451839658185971,0.9370968238405197
71090.93154854784,0.22555313725701776,0.007434620140488186,1.169099518115885,16034.782641298865,0.32091084210673154,0.00014504767954642318,0.9361065093189254
72051.6198127174,0.22554552449557497,0.0074342501232662435,1.1688985002128112,16250.920381415108,0.320636763940683,0.0001449097128544824,0.9351041427450681
73012.30807688697,0.22553731943148067,0.00743387518504221,1.1686948702307192,16467.000249166533,0.3203610293697487,0.0001447700725012704,0.9343170286294651
73972.99634105654,0.2255290068100777,0.007433495327634217,1.1684886315581962,16683.056395563995,0.32008367756145417,0.00014462876531727738,0.9339679554310294
74933.6846052261,0.22552058667527747,0.007433110552883878,1.168279787624967,16899.0885139108,0.3198047469498699,0.00014448579820427847,0.9336144963913426
75894.37286939567,0.22549009881422238,0.007432720862656304,1.1680683419017517,17113.429637763467,0.3195242752463009,0.00014434117813462,0.9332566582976796
76855.06113356524,0.22475455055724058,0.0074323262588400635,1.1678542979001187,17273.5247231237,0.31924229945023885,0.00014419491215054026,0.9328944480174783
77815.74939773479,0.22441291486291137,0.00743192674334714,1.1676376591723407,17462.859144587506,0.31895885586047085,0.0001440470073634419,0.9325278724980635
78776.43766190436,0.22439712245356203,0.007431522318112956,1.1674184293112464,17677.205928473748,0.31867398008631803,0.00014389747095317103,0.9321569387662407
79737.12592607393,0.2243811397564771,0.0074311129850963015,1.1671966119500694,17891.50719619821,0.31838770705903235,0.00014374631016730432,0.9317816539281836
80697.81419024349,0.22436496689779173,0.007430698746279343,1.1669722107623002,18105.762409518127,0.31810007104326055,0.00014359353232041173,0.931189960014791
