spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
13706.832298956522,64.10552139648527,14.6989085438035,1619.6577675311391,44499.51560284403,369.1235826594874,9.180552836656497,854.0474446376892
13935.279503939131,64.11008254621356,14.700111412428246,1619.846987584523,45237.95432396008,369.45306014554143,9.204751484630656,854.0960644464168
14163.726708921738,64.11471891848441,14.701334122636649,1620.0393259461348,45976.23410510878,369.789710612694,9.229393895051517,854.1454897798258
14392.173913904348,64.11943050503312,14.702576672437814,1620.2347821597994,46714.35239970593,370.13363945799415,9.254482270544637,854.1957207309177
14620.621118886957,64.12421729746168,14.70383905980874,1620.433355762009,47452.30666401284,370.4849556925701,9.280018853598584,854.2467573942531
14849.068323869566,64.1290792872391,14.705121282694286,1620.635046281922,48190.09435717958,370.84377206263144,9.306005926764344,854.2985998659873
15077.515528852175,64.1340164657013,14.70642333900723,1620.8398532413682,48927.712941288206,371.21020517515865,9.332445812858262,861.1467784648436
15305.962733834782,64.13902882405128,14.707745226628255,1621.0477761548573,49665.159881395884,371.58437562839384,9.359340875171789,861.2926072626311
15534.40993881739,64.1441163533592,14.709086943405959,1621.2588145295745,50402.43264557778,371.96640814722576,9.38669351768121,861.4406458167225
15762.8571438,64.14927904456226,14.710448487156851,1621.4729678653905,51139.52870497,372.35643172384744,9.4145061852628,861.5908948824601
15991.304348782609,64.154516888465,14.711829855665432,1621.6902356548678,51876.445533812235,372.75457976368,9.442781363911815,861.7433552263975
16219.751553765218,64.15982987573915,14.713231046684118,1621.9106173832583,52613.18060949037,373.16099023685996,9.471521580964335,861.8980276264549
16448.198758747825,64.16521799692383,14.714652057933328,1622.1341125285112,53349.73141257894,373.5758058355132,9.500729405323215,862.0549128718004
16676.645963730436,64.17068124242573,14.71609288710143,1622.36072056128,54086.095426883345,373.9991741369876,9.530407447687343,863.4715603066824
16905.093168713043,64.17621960251881,14.717553531844839,1622.590440944922,54822.270139482265,374.4312477732394,10.12842353875048,865.2831029327751
17133.54037369565,64.18183306734477,14.719033989787931,1622.8232731355051,55558.25304076948,374.87218460674234,9.591184839614943,865.0583151507191
17361.98757867826,64.26809109481495,14.720534258523145,1623.0592165818155,56223.51734825448,375.3221479129867,9.62228962167771,865.1484678095566
17590.43478366087,64.27352465092184,14.72205433561094,1623.2982707253555,56958.479405758626,375.78130656989765,9.65387548723002,865.2398209333281
17818.88198864348,64.27902897701117,14.723594218579828,1623.540435000355,57693.25378232711,376.2498352545228,9.68594525952995,866.7180117065805
18047.329193626087,64.28460406310381,14.725153904926403,1623.7857088337714,58427.838129497846,376.72791464704477,9.718501805086403,871.8013690520041
18275.776398608694,64.290249899094,14.726733392115328,1624.0340916452974,59162.23010219031,377.21573164265357,10.160489541549792,876.9700298356785
18504.223603591305,64.29596647474901,14.728422139975251,1624.2855828473648,59896.42735874528,377.71347957135566,9.785086899820314,878.0039710666949
18732.670808573912,64.30175377970957,14.730247248689478,1624.5401818451483,60630.427560963915,378.2213584261167,9.819121400609776,878.6496136012137
18961.118013556523,64.30761180348969,14.73209461691233,1624.7978880365745,61364.22837414714,378.73957509974593,9.853654578413629,879.3035010743588
19189.56521853913,64.31354053547699,14.733964239767891,1625.058700812323,62097.827467134404,379.2683436305791,9.888689519929956,879.9656454001826
19418.01242352174,64.31953996493246,14.735856112323754,1625.429229099392,62831.22251234291,379.8078854576504,9.924229356706581,880.6360586433713
19646.459628504348,64.35163798060947,14.737770229591083,1639.3739966276512,63538.689916089184,380.35842968537594,9.960277265420308,881.3147530191311
19874.906833486955,64.39124353480729,14.73970658652476,1653.4006690016527,64237.99571647818,380.9202133583871,9.996836468161336,882.0017408936448
20103.354038469566,64.4113614111335,14.74871680080068,1667.507535678761,64956.05823006439,381.4934817467007,10.033910232721368,882.6970347842126
20331.801243452173,64.4441261266241,14.75865915999718,1681.6929086615455,65660.7870917503,382.0784886416686,10.071501872885479,883.4006473594305
20560.248448434784,64.44643686546742,14.768711008048106,1695.9551227273935,66396.1683166603,382.6754966632608,10.109614748728033,884.112591439488
20788.69565341739,64.44736757383005,14.779117840153567,1710.2925356319993,67132.93393707726,383.2847775788306,10.148252266913119,884.8328799962662
21017.1428584,64.44830856033525,14.789909284664267,1724.7035282874447,67869.66745405618,383.90661263409316,10.18741788099961,885.5615261538964
21245.59006338261,64.4492598247878,14.802207239562449,1735.8493660535191,68606.36851686657,384.5412928965772,10.227115091749624,886.2985431887246
21474.037268365217,64.45022136699015,14.825028573239946,1736.2527781854594,69343.0367748453,385.18911961208454,10.23981991030737,887.0439445294572
21702.484473347828,64.47925603711437,14.848078529973257,1736.476432168582,70049.17762450533,385.85040457475543,10.24090350532978,893.9128800920628
21930.931678330435,64.48079963897243,14.867249889380503,1736.5129474045293,70784.84343378557,386.52547051099293,10.241998644652714,906.6802616193075
22159.378883313042,64.48235938465623,14.868467183453738,1736.5498444784312,71520.45615964191,387.2146514781657,10.243105330733064,908.3099478668584
22387.826088295653,64.4839352735556,14.869696980693204,1736.5871233740604,72256.01525586673,387.9182932782442,10.244223566052868,909.9585159445384
22616.27329327826,64.48552730505412,14.870939277717737,1736.6247840750198,72991.52017646065,388.6367538871933,10.2453533531203,911.6260290246255
22844.72049826087,64.48713547852894,14.877929965816975,1736.6628265647448,73726.97037563506,389.37040390073764,10.246494694471243,913.3125510055064
