spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
229448.9873478261,1.5216656915900173,1.1793027349111191,1.8407423523669877,349144.6520172589,1.4219511795960906,1.0009959823261454,1.8548256002040375
231076.28513043482,1.5208461755975553,1.1791714316974982,1.8397890564873314,351431.484511912,1.4202289194877393,0.9993299220009391,1.8592441455879225
232703.5829130435,1.520292163843471,1.179039257702434,1.8388302684975473,353777.4336009995,1.4185041827849123,0.9939657620950868,1.8589979039004447
234330.8806956522,1.5197167653720332,1.1789062140489353,1.8378660120381445,356116.5680375764,1.4167770515236888,0.9819565135226185,1.853684301735285
235958.1784782609,1.5191490541879094,1.1787723018651768,1.8367779948527643,358455.6436631519,1.4150476066501532,0.9746910097870511,1.8532987411406054
237585.4762608696,1.518214506574962,1.1773794037579457,1.8356006920851768,360705.71661077347,1.4133159280304304,0.9535902045149385,1.8374240201289638
239212.77404347828,1.5172047338631534,1.1748846806262352,1.8348056731473517,362934.7531793021,1.4115820944608588,0.9526094273622618,1.8415742003805633
240840.071826087,1.5159912372686182,1.1733441100848803,1.8338314975781553,365111.4384714925,1.4098461836780507,0.9383575961802961,1.8335638866838053
242467.36960869568,1.515150534096755,1.172674694173826,1.8332075603740072,367374.5645636505,1.4081082723689706,0.9300725234071621,1.8316182241396746
244094.66739130436,1.514982522138832,1.1720017029349463,1.8324149280670607,369799.1548451176,1.4063684361811102,0.9162896776651053,1.8222882476189284
245721.96517391308,1.5145598066746124,1.171325153149372,1.8316178360876758,372160.6120695076,1.4046267497326954,0.9108189684639569,1.8216585523602191
247349.26295652176,1.513277359024868,1.170655868214471,1.8308162999029072,374308.0394035929,1.4028832866227168,0.9053550899842264,1.8211518310107238
248976.56073913045,1.5123243586351065,1.1699831153381817,1.8300103350398647,376533.31753498013,1.401138119441227,0.8998763586721026,1.8199804248197324
250603.85852173917,1.5112710083423608,1.1692912980287846,1.829199957084995,378730.3459626351,1.3993913197793937,0.8933661312889853,1.8201289268225196
252231.15630434785,1.5101919266875587,1.168615288476107,1.828868322103109,380917.45590989385,1.3976429582396286,0.8862916334138902,1.8197291037784566
253858.45408695654,1.509570641663583,1.1683598784993632,1.8287461440420274,383217.2694277722,1.3958931044458596,0.924442060796494,1.8638853460771827
