spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
44685.35668682609,444.9979572095788,84.05947640235208,11177.703626425653,20898.8030947729,2049.5368539734345,43.711628379810946,6249.567142260789
45091.587202160874,445.1958539232695,84.10983786847999,11178.616386701113,21079.40664856282,2051.981702209786,43.71257900490251,6250.789107474835
45497.81771749566,445.3535390957583,84.35485408065671,11179.537376164353,21261.768855180417,2054.4649809829375,43.71353824691097,6252.0222927589375
45904.048232830435,445.5125932897864,84.60171505940693,11180.466593977517,21443.940802825084,2056.987312720301,43.71450610620931,6253.266702492743
46310.27874816522,445.6730153235689,84.85041248610887,11181.404039295312,21625.921325184154,2059.5493355110248,43.715482583177966,6254.593957135963
46716.509263500004,445.8348040060707,85.10093801320129,11182.349711265066,21807.709268184077,2062.1517035137476,43.716467678202264,6262.168651504621
47122.73977883479,446.2092652802127,85.12977764375822,11183.30360902668,21978.87802757178,2064.795087376348,43.71746139167243,6269.815723175812
47528.970294169565,446.5428599270088,85.15914147376694,11184.265731712663,22151.791058468905,2067.4801746672542,43.718463723977315,6277.535337621598
47935.20080950435,446.88518322051135,85.18890101000508,11185.236078448117,22324.008431046794,2070.2076703189928,43.71947467551534,6285.327661884931
48341.43132483913,447.3072804598115,85.2189095156752,11186.214648350751,22491.949491673873,2072.978297083094,43.72049424668514,6293.192864581101
48747.66184017392,447.9470345259424,85.24916688272997,11187.201440530882,22648.575224394815,2075.7927959989324,43.7215224378808,6301.131115903379
49153.8923555087,448.37503694903035,85.2796730022671,11188.196454091423,22815.521253468185,2078.6519268747497,43.72255924950496,6309.142587625411
49560.12287084348,448.545123351974,85.31042776453043,11189.199688127912,22995.344207437287,2081.556468782037,43.723604681977676,6341.341849912847
49966.35338617826,448.7165563966294,85.3414310589114,11190.211141728496,23174.967410550944,2084.507220564412,43.72465873571395,6375.496191177711
50372.58390151305,448.88933481046615,85.37268277395066,11191.23081397393,23354.389833170673,2087.5050013596087,43.72572141111332,6410.056190603072
