spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
67953.68634253913,381.60173226858325,73.51371886199381,9728.210578848837,37061.07333506827,2202.1870872459663,33.835222528206394,6542.433227066955
68339.78683312175,381.602604536383,73.62032667612749,9728.26064326548,37271.56218861723,2209.1417584492197,33.84154972603747,6544.712071212551
68725.88732370434,381.6034817450365,73.72779319631499,9728.31098761815,37482.04959084686,2216.2129382321614,33.84791356836009,6547.004361381633
69111.98781428696,381.6471178812417,73.83605056821966,9728.36161184444,37688.29657099662,2223.4028120820526,33.85431406872697,6549.310106713103
69498.08830486957,381.8407087761617,73.92614655862312,9728.412515881704,37879.56838382992,2230.713611555531,33.860751240775365,6642.725216109396
69884.18879545218,382.0352914387144,73.94165868685293,9728.463699666856,38070.56626685658,2238.147615284304,33.867225098223095,6691.159754699981
70270.28928603478,382.23086450833546,73.95725538761207,9728.515163136712,38261.289853420836,2245.707150002864,33.87373565485959,6691.20796439259
70656.38977661739,382.4274266191589,73.97293663851116,9728.566906227448,38451.73878983983,2253.394591600164,33.88028292455632,6691.256439938596
71042.4902672,382.6249764000495,73.98870241704478,9728.618928875068,38641.912735344464,2261.2123661943033,33.88686692126471,6691.30518134056
71428.59075778261,382.65475396154557,74.00455270059182,9728.671231015342,38848.9039611853,2269.162951231813,33.89348765900782,6691.354188599959
71814.69124836521,382.73598593936526,74.02048746641536,9728.723812583474,39050.597688712005,2277.2488766120146,33.900145151890705,6691.4034617233965
72200.79173894782,383.0441943975727,74.03650669166292,9728.776673514492,39228.94856094233,2285.472725836325,33.906839414103445,6691.453000715055
72586.89222953044,383.04593635732203,74.05261035336665,9728.829813743121,39438.549720847004,2293.8371371837056,33.913570459901436,6691.5028055752655
72972.99272011305,383.0476876037786,74.06879842844315,9728.883233203596,39648.148014056576,2302.344804913001,33.92033830362587,6698.296616866927
73359.09321069565,383.04944813688303,74.08507089369395,9728.936931829972,39857.74342538437,2310.9984804921605,33.927142959702316,6769.885864952732
73745.19370127826,383.05121795657453,74.10142772580551,9728.99090955594,40067.335939644836,2319.8009738554197,33.933984442618495,6842.406731557561
74131.29419186087,383.05299706279254,74.11786890134914,9729.045166314821,40276.92554165331,2328.755154688825,33.940862766956734,6869.6684573067205
74517.39468244348,383.0547854554776,74.1343943967815,9729.099702039579,40486.51221622602,2337.8639537449267,33.94777794737177,6876.156594231273
74903.4951730261,383.0565831345674,74.15100418844438,9730.754336567274,40696.09594818042,2347.130364187696,33.95472999858862,6895.875627233715
75289.59566360869,383.0583901000012,74.167698252565,9735.158919067197,40905.676722334785,2356.5574429671756,33.96171893542693,7001.037585770898
75675.6961541913,383.06020635171797,74.18447656525612,9739.585301922369,41115.25452350838,2366.148312225923,33.96874477277494,7107.947197153657
76061.79664477392,383.06203188965435,74.20133910251613,9744.033472481433,41324.82933652172,2375.9061607372455,33.975807525596174,7216.63331396671
76447.89713535653,383.06386671374923,74.21828584022921,9748.503418037155,41534.401146196025,2385.8342453758023,33.982907208941846,7256.466198205387
76833.99762593913,383.0657108239395,74.23531675416541,9752.995125826526,41743.96993735376,2395.9358926217806,33.99004383793866,7270.142675063909
77220.09811652174,383.0675642201626,74.2524318199808,9757.50858303094,41953.535694818296,2406.214500099801,33.99721742779043,7270.2191370500905
77606.19860710435,383.06942690235473,74.26963101321768,9762.04377677627,42163.098403414144,2416.6735381518065,34.00442799377923,7270.295982846823
77992.29909768696,383.0712988704528,74.28691430930455,9766.600694133034,42372.65804796673,2427.3165514463594,34.01167555126566,7270.373212459897
78378.39958826956,383.0731801243931,74.30428168355633,9771.179322116506,42582.214613302574,2438.1471606242503,34.01896011569253,7270.450825895568
78764.50007885217,383.0750706641112,74.32173311117451,9775.779647686853,42791.76808424929,2449.1690639822295,34.026281702579496,7270.528823166411
79150.60056943478,383.0769704895424,74.33926856724726,9780.401657749271,43001.31844563552,2460.3860391941676,34.033640327527316,7270.607204276999
