spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
5254.442782608696,64.96973361389362,18.81904892836387,1316.1669741884477,16831.75400114587,276.6764305560565,10.149873865221409,667.386896967888
5563.527652173913,64.97162758218472,18.82161315307167,1316.3255958747063,17821.33742440388,276.7446981420995,10.164715571353716,667.480024390044
5872.61252173913,64.9736297509202,18.824323749156665,1316.493273121946,18810.83179283981,276.8169277287898,10.180421114368725,667.5784827996874
6181.697391304348,64.97574011571524,18.82718069068266,1316.670004508664,19800.232171662065,276.8931295521975,10.196993128350515,667.6822737675078
6490.782260869565,64.9779586719482,18.8301839503174,1316.8557885368155,20789.533628135585,276.9733144208141,10.214434392704963,667.7913989492564
6799.867130434783,64.98028541476049,18.83333349933354,1317.0506236318456,21778.731231689475,277.05749371863965,10.232747832625638,667.9058600858383
7108.952,64.98272033905712,18.836629307609655,1317.2545081427427,22767.820054024283,277.1456794084548,10.25193651958478,668.0256590032312
7418.036869565218,64.98526343950616,18.84007134363117,1317.4674403420897,23756.795169219466,277.23788403524753,10.272003671848394,668.1507976125783
7727.121739130434,64.98791471053929,18.84365957449156,1317.6894184261141,24745.651653840418,277.3341207298321,10.292952655015899,668.2812779102014
8036.206608695652,64.99067414635155,18.847393965893392,1317.9204405147416,25734.384587045708,277.4344032126694,10.31478698258435,668.4171019776547
8345.29147826087,64.99354174090138,18.85127448214951,1318.1605046516572,26722.989050693977,277.5387457978377,10.337510316538152,668.6030412627057
8654.376347826086,64.99651748791086,18.85530108618427,1318.4096088043568,27711.46012945067,277.6471633972288,10.361126467963125,671.9170942344747
8963.461217391305,64.9996013808657,18.859473739534796,1318.6677508642176,28699.792910894772,277.7596715249155,11.944225025647446,676.4484223152282
9272.546086956521,65.00279341301507,18.86379240235229,1318.9349286465533,29687.982485625398,277.8762863017318,11.944537831568335,677.4425815494557
9581.63095652174,65.00609357737198,18.86825703340339,1319.2111398906889,30676.02394736804,277.99702446004505,11.944861246821727,677.5372611940264
9890.715826086956,65.0095018667133,18.87286759007159,1319.496382260019,31663.912393080813,278.1219033487367,11.945195271982712,677.6350543504437
10199.800695652173,65.01301827357935,18.87762402835866,1319.790653342088,32651.64292306069,278.2509409383924,11.945539907644028,677.7359619154877
10508.885565217392,65.01664279027474,18.88252630288617,1320.093950648656,33639.21064104913,278.3841558267122,11.945895154416753,677.8399848145527
10817.970434782608,65.02037540886784,18.887643593345903,1320.4062716157766,34626.61065433797,278.52156724414056,11.946261012933384,677.9471240016062
11127.055304347827,65.02421612119096,18.893170032309854,1320.7276136038738,35613.83807387503,278.6631950597043,11.946637483842787,678.0573804591191
11436.140173913043,65.02816491884064,18.898851431037478,1321.0579738978215,36600.88801436922,278.80905978709325,11.947024567812575,678.1707551982431
11745.22504347826,65.03222179317743,18.90468773021139,1321.3973497070265,37587.75559439606,278.9591825909948,11.94742226553163,678.2872492586683
12054.309913043478,65.05001954915252,18.910678868920535,1321.7457381655104,38566.34670222867,279.1135852936347,11.947830577705542,678.4068637087066
12363.394782608695,65.07112073185743,18.916824784662666,1322.1031363319967,39542.3990038997,279.2722903815744,11.948249505059273,678.5817472083578
12672.479652173914,65.09275112256297,18.923125413346952,1322.4380860312879,40517.49549938967,279.43532101277634,11.948679048336531,678.809678906587
12981.56452173913,65.12413979800124,18.929580689296643,1322.4487349671697,41485.727504473965,279.60270102392593,11.949119208300628,679.0432915135403
13290.649391304347,65.1396552844389,18.93619054525174,1322.4596393355368,42463.36060196752,279.77445493799985,11.94956998573235,679.282588912399
13599.734260869565,65.15328296116047,18.94295491237183,1322.4707990532559,43441.78795419239,279.95060797212267,11.950031381432485,679.5275750808757
13908.819130434782,65.16722173042439,18.94987372023889,1322.4822140352524,44419.59711613146,280.13118604572276,11.95050339622127,679.7782540912132
14217.904,65.1814714439007,18.960495056544033,1322.4938841945657,45396.77503404081,280.31621578893635,11.950986030935649,680.03463011028
14526.988869565217,65.19603195001656,18.977827542634348,1322.5058094422848,46373.308719126726,280.5057245513397,11.951479286432653,680.2967073996244
14836.073739130436,65.21090309396257,18.99552603537069,1322.5179896876245,47349.1852487507,280.6997404109666,11.028161119589694,679.6240017358904
15145.158608695652,65.22608471769863,19.013590110680067,1322.5304248378566,48324.39176762005,280.8982921836717,11.071678733069119,679.7748851397974
15454.243478260869,65.24157665996003,19.032273345939938,1322.5431147983838,49298.91548896344,281.10140943277634,11.116212296425498,679.9289025756852
15763.328347826087,65.25737875626422,19.051483550578315,1322.556059472665,50272.74369569087,281.3091224790718,11.161769278687355,680.0860554560115
16072.413217391304,65.27349083891693,19.07106596272287,1322.5692587622877,51245.86374153859,281.52146241116407,11.20835732052769,680.2463452219524
16381.498086956522,65.28991273701868,19.09102010820106,1322.582712566934,52218.263052198425,281.7384610961656,11.255984235545482,680.4097733434163
16690.58295652174,65.30664427647186,19.111345504374384,1322.596420784397,53189.92912643078,281.9601511907535,11.304658011576409,680.5763413191427
16999.667826086956,65.30977873890282,19.13204166017975,1322.6103833105562,54172.33335552234,282.18656615260005,11.35438681203261,680.7460506766431
17308.752695652172,65.31172878712667,19.15310807617153,1322.6246000394392,55155.639644712384,282.4177402522049,11.405178977270896,680.9189029722587
17617.837565217393,65.31435962135455,19.20564860317253,1322.6390708631532,56138.29991516433,282.653708585102,11.457043025992464,681.0948997911056
17926.92243478261,65.35897079679997,19.23309562916312,1322.6537956719424,57084.06775341334,282.8945070845194,11.5099876566724,681.2740427471771
18236.007304347826,65.40433327012731,19.233811717967527,1322.66877435417,58027.92202117726,283.1401725343947,11.564021749015973,681.4563334833023
18545.092173913043,65.45044580221037,19.258252370530606,1322.6840067963287,58969.84002994097,283.390742582924,11.619154365450527,681.6417736712232
18854.17704347826,65.4973071353044,19.28693394669207,1322.6994928830286,59909.79954523132,283.6462557564836,11.675394752644825,681.8303650114797
19163.26191304348,65.54491599317008,19.316071308748004,1322.7152324970175,60847.77878868321,283.90675147405346,11.732752343057644,682.0221092335173
19472.346782608696,65.59327108119896,19.345663582956316,1322.731225519175,61783.75643989371,284.1722700621582,11.791236756523485,682.2170080958033
19781.431652173913,65.60422961311792,19.375709883409442,1322.7474718285262,62753.99901905817,284.44285277024414,11.850857801863551,682.415063385638
20090.51652173913,65.60582541156413,19.406209312127416,1322.7639713022363,63732.97488601722,284.7185417866299,11.911625478530482,682.616276919294
20399.601391304346,65.60744592561477,19.410511472178626,1322.780723815602,64711.87856140479,284.9993802549589,11.96287036751115,682.8206505419802
20708.686260869566,65.60909115409609,19.44125800161146,1322.7977292420958,65690.70894618033,285.28541229122925,11.963576247701143,683.0281861279097
