spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
33429.65529391305,391.60389427608607,78.56257626910238,8792.094875764176,17766.367459986574,2216.683392731126,44.6803222486793,4764.514570485596
33809.53774043478,392.08224933567647,78.56263019882238,8793.197044547323,17946.334210028253,2218.955035647998,44.69343014448424,4769.3064234219555
34189.42018695652,392.0863424897986,78.56360374633734,8794.311549797538,18147.788993875252,2221.262065233936,44.70668876140854,4769.391198186763
34569.30263347826,392.08856645579067,78.66297589465299,8795.43838762765,18349.32694730364,2223.604862641453,44.72009818772273,4769.476921177518
34949.18508,392.090814989204,78.66991348353721,8796.577554110945,18550.861450290013,2225.983816635737,44.73365851270005,4769.946856745366
35329.06752652174,392.09308808981575,78.67493493159563,8797.72904528126,18752.39246502325,2228.3993237373734,44.747369826624784,4771.343319566914
35708.94997304348,392.09538575739975,78.68001053160421,8798.892857133113,18953.919953695753,2230.851788368975,45.933347753324945,4794.352707821677
36088.83241956522,392.0977079917268,78.68514027924881,8800.068985621847,19155.443878503476,2233.3416230045236,44.77524578745672,4844.954400123114
36468.71486608696,392.100054792567,78.69032417016982,8801.257426663708,19356.96420164581,2235.86924832325,44.789410619954644,4896.46532828125
36848.5973126087,392.1024261596852,78.69556219996174,8802.458176136035,19558.480885325866,2238.4350933663654,44.803726812577885,4948.8991064316015
37228.47975913044,392.1048220928466,78.70085436417352,8803.671229877353,19759.99389175023,2241.039595699451,44.81819446063594,5002.269592615951
37608.36220565218,392.1072425918128,78.70620065830838,8804.896583687485,19961.503183129214,2243.6832015768327,44.83281366045353,5056.590892443955
37988.24465217392,392.10968765634317,78.71160107782377,8806.134233327713,20163.008721676786,2246.366366111399,44.84758450935794,5062.391484519053
38368.12709869565,392.11215728619345,78.71705561813162,8807.38417452091,20364.510469610726,2249.0895534484507,44.86250710568808,5062.541654740811
38748.00954521739,392.22417905107045,78.72511338938439,8808.64640295164,20560.260965689235,2251.8532369435216,44.877581548797636,5062.693322208413
39127.89199173913,392.36716791534263,78.80115086877477,8809.920914266311,20754.265033690892,2254.65789934527,44.89280793904357,5062.846487011014
39507.77443826087,392.3766499144166,78.9331872388406,8811.207704073327,20955.25645891398,2257.5040329820717,44.90818637779874,5063.001149239035
39887.65688478261,392.38180868783854,78.9748156966556,8812.506767943185,21156.471217226623,2260.3921399541873,44.9237169674497,5063.1573089839385
40267.53933130435,392.3870167830012,78.98388316941147,8813.818101408619,21357.67800654863,2263.322732330515,44.93939981139104,5063.314966338231
40647.421777826086,392.679664983018,78.9930361636755,8815.14169996477,21543.103981687284,2266.296332349607,44.955235014036106,5065.378568094688
41027.30422434783,393.0573841682759,79.00227466743193,8816.477559069275,21723.539522392814,2269.313472626728,44.97122268080854,5156.170351167827
41407.18667086957,393.3766167544661,79.01159866855409,8817.82567414245,21906.90893845829,2272.3746963654908,44.987362918149515,5161.786381992894
41787.06911739131,393.69856504321103,79.11639396491756,8819.186040567383,22089.857779135207,2275.48055757531,45.003655833518685,5167.4583231011475
42166.95156391305,393.90772984239567,79.51927505361053,8820.558653690117,22278.884185609077,2278.631621294015,45.020101535384725,5173.186290584147
42546.83401043479,394.06411106492544,79.80395831509942,8821.943508819746,22470.7162109955,2281.8284638153705,45.036700133238114,5178.970401680049
42926.71645695652,394.17822059604384,79.80595249216296,8823.34060122861,22664.819504534134,2285.0716729241226,45.05345173758797,5184.810774776159
43306.59890347826,394.1897418394765,79.80796436699556,8824.749926152392,22864.727423629025,2288.3618481358894,45.07035645996281,5190.7075294118
43686.48135,394.20136439392115,79.80999393884862,8826.171478790278,23064.617815903213,2291.6996009422437,45.08741441290324,5196.660786279494
44066.36379652174,394.21308825418305,79.81204120696756,8827.605254305094,23264.490530622374,2295.0855550642273,45.10462570998119,5202.670667228915
44446.24624304348,395.10016816858615,79.81410617059092,8829.05124782347,23412.17088351871,2298.5203467102688,45.121990465780854,5225.63109603594
44826.12868956522,395.587074533609,79.81618882895077,8830.50945443596,23583.20245097569,2302.0046248416365,45.13950879591066,5238.680233845438
45206.011136086956,395.6256187334218,79.81828918127279,8831.979869197196,23780.743998702805,2305.5390514451033,45.1571808170058,5240.691926283073
45585.893582608696,395.6431380046187,79.82040722677606,8833.462487126053,23979.520156903545,2309.1243018108607,45.175006646714046,5242.7211173044825
45965.77602913044,395.6546799815675,79.8225429646731,8834.95730320576,24178.643646043914,2312.76106481891,45.19298640371653,5244.767820158342
46345.65847565218,395.6663175246849,79.8246963941701,8836.464312384096,24377.74964268563,2316.4500432335935,45.21112020772184,5246.832048208825
46725.54092217392,395.6780506285792,79.82686751446649,8837.98350957348,24576.838005570222,2320.1919540033005,45.2294081794539,5248.913814934246
47105.42336869566,395.68987928781377,79.82905632475546,8850.925781219386,24775.908593520064,2323.987528569108,45.24785044066545,5252.803187327727
47485.30581521739,395.7018034969092,79.83126282422351,8866.774106687093,24974.961265438877,2327.8375131817984,45.2664471141427,5259.328360306857
47865.18826173913,395.71382325034097,79.83348701205064,8882.736844812298,25173.995880312486,2331.74266922717,45.285198323698005,5272.1437189043745
48245.07070826087,395.7259385425418,79.83572888741055,8898.813709485386,25373.0122972093,2335.703773557626,45.30410419416778,5293.53471583351
48624.95315478261,395.7381493678998,79.83798844947012,8915.004413177872,25572.010375281083,2339.7216188346088,45.32316485141908,5315.154340740798
