spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
41309.595359291314,917.3942975014012,176.29494787803807,27590.064982149936,9371.486310852299,6015.980164854877,68.61093173490138,12769.15233147948
42270.28362346088,918.1111469064832,176.39625391685433,27590.086005912828,9581.944031639166,6018.379382049468,68.62076116426977,12770.98401029895
43230.97188763044,919.0053923490875,176.5132270871308,27590.10751272568,9790.192071570833,6020.83721833686,68.63081752911009,12772.85797795904
44191.66015180001,919.1771165604664,176.6327773877723,27590.129502572607,10005.878982875176,6023.353920859823,68.64110089572732,12774.774246830153
45152.34841596957,919.3279950748584,176.75490149917295,27590.151975434,10221.716705908157,6025.929743597887,68.6516113319233,12776.732829563058
46113.036680139136,919.4820979034911,177.2114858385324,27590.174931294638,10437.447335567136,6028.56494746191,68.66234890699394,12778.733739087504
47073.724944308706,919.63942375132,177.3653535325598,27590.198370132548,10653.06873861704,6031.259800391072,68.67331369173482,12780.776988611826
48034.41320847827,919.7999712966848,177.38850371495178,27590.22229193159,10868.57879074187,6034.014577454869,68.68450575844031,12782.862591626003
48995.10147264784,919.9637391913382,177.41211981535938,27590.246696672075,11083.975376704093,6036.829560956951,68.69592518090138,12784.990561898334
49955.7897368174,920.1307260604943,177.4362017286095,27590.271584333892,11299.256390502207,6039.7050405424225,68.70757203440749,12787.16091347612
50916.478000986965,920.300930502869,177.4607493475029,27590.296954895155,11514.419735526906,6042.641313309928,68.71944639575055,12789.373660687168
51877.166265156535,920.474351090717,177.57826517843571,27590.726879109727,11729.463324715605,6045.638683925711,68.73154834321907,12791.628818139947
52837.8545293261,920.6509863698786,177.70198401986104,27613.19926115747,11944.385080705273,6048.697464741889,68.74387795660462,12793.926400721293
53798.54279349566,920.8308348598227,177.78819008331126,27636.076114996868,12159.182935983674,6051.817975919352,68.75643531719795,12796.266423598883
54759.23105766523,921.0138950536954,177.7929269035085,27659.357017680948,12373.85483303886,6055.000545552886,103.59749829877558,12831.652728742758
55719.919321834794,921.1005652377961,177.79774748784968,27683.04153918307,12589.757285351057,6058.245509802403,103.60471579783933,12831.685156421741
56680.60758600436,922.0752737235632,177.8026518324774,27707.12924242502,12793.2735354801,6061.553213026484,103.6120591626821,12831.718148114498
57641.29585017393,922.0999884886016,177.80763993346787,27731.619683305682,13009.759926855291,6064.924007919732,103.61952841111044,12831.751703826603
58601.98411434349,922.1251181585169,177.8127117868303,27756.512410729938,13226.228774380837,6068.358255657488,103.62712356123207,12831.78582356186
59562.67237851305,922.1506627098622,177.81786738850758,27781.806966638127,13442.679789014033,6071.856326041632,103.63484463147356,12831.820507321796
60523.36064268262,922.1766221188088,177.82310673437559,27807.502886035858,13659.112681877563,6075.418597651949,103.64269164054872,12831.855755107257
61484.048906852186,922.2029963611374,177.82842982024397,27833.599697024263,13875.527164262272,6079.0454580039595,103.65066460748409,12831.89156692486
62444.73717102175,922.2297854122465,177.833836641856,27860.09692083062,14091.922947629706,6082.737303709217,103.65876355162324,12831.927942774124
63405.42543519132,922.256989247147,177.83932719488774,27886.99407183942,14308.299743614796,6086.4945406411325,103.6669884925916,12831.964882661208
64366.11369936088,922.2846078404664,177.84490147494938,27914.29065762385,14524.657264028432,6090.31758410758,103.67533945033945,12832.0023865934
65326.801963530444,922.3126411664455,177.85055947758423,27941.986178977517,14740.99522086015,6094.206859026397,103.68381644511322,12832.040454565393
66287.49022770001,922.3410891989397,177.87030816016795,27970.080129946815,14957.313326280731,6098.162800108602,103.69241949746771,12832.079086581949
67248.17849186958,922.3699519114192,177.8988782323667,27986.132781883538,15173.611292644802,6102.185852045301,103.70114862827,12833.492136438746
68208.86675603915,922.6101503638936,177.92785746721876,27988.18131198144,15386.36983804193,6106.276469701137,103.71000385868382,12836.470774666797
69169.5550202087,922.652134818365,177.95724578282739,27990.258542676413,15602.369262313987,6110.435118314169,103.71898521017484,12839.492134053115
70130.24328437827,922.6803030547576,177.98704309615397,27991.975200114608,15818.585907562458,6114.662273701232,103.7280927045222,12842.556234543108
71090.93154854784,922.7088591296215,178.0172493230193,27993.34966852648,16034.782641298865,6118.9584224700775,103.7373263638232,12845.66309636465
72051.6198127174,922.7400065464404,178.0478643781041,27994.74280924207,16250.920381415108,6123.324062237357,103.7466862104496,12848.812740028055
73012.30807688697,922.7735805496862,178.07888817494978,27996.154621129648,16467.000249166533,6127.759701853442,103.75617226710365,12852.005186326001
73972.99634105654,922.8075984770624,178.11032062595987,27997.58510304233,16683.056395563995,6132.26586163521,103.76578455679588,12855.240456334453
74933.6846052261,922.8420602984261,178.14216164240034,27999.034253818223,16899.0885139108,6136.843073605168,103.7755231028209,12858.518571410446
75894.37286939567,922.9668186545665,178.17441113440066,28000.502072280262,17113.429637763467,6141.491881737049,69.10832229824497,12861.839553194839
76855.06113356524,925.9875674584506,178.2070690109548,28001.988557236287,17273.5247231237,6146.21284221049,69.12637389229148,12865.203423611909
77815.74939773479,927.3970730446988,178.24013517992216,28003.493707479127,17462.859144587506,6151.00652367272,69.14465575542344,12868.610204868495
78776.43766190436,927.4623334364204,178.27360954802822,28005.017521786394,17677.205928473748,6155.873507508845,69.16316800817506,12872.059919455407
79737.12592607393,927.5283921614821,178.3074920208659,28006.55999892072,17891.50719619821,6160.81438811986,69.1819107726017,12875.552590145027
80697.81419024349,927.5952491320157,178.34178250289622,28008.121137629576,18105.762409518127,6165.829773209166,69.20088417227998,12879.08823999493
