spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
59788.40869565217,0.430491098771333,0.01564587603195771,2.0355000815385305,25738.377753180823,0.576333137713551,0.00012805560638244704,1.6496514113196667
60452.724347826086,0.4300399081909274,0.01564318607777196,2.0354784021495194,25997.08402843057,0.575812213602666,0.00012799590115382918,1.6471329876516876
61117.03999999999,0.43003746226564976,0.015640503620290305,2.0354564837799765,26282.6167827882,0.5752890442712365,0.00012793557389974633,1.6466195038685214
61781.35565217391,0.4300349896695678,0.015638396121785903,2.0354343264486854,26568.1446396545,0.5747636815998072,0.00012787462583226366,1.6450814051873266
62445.67130434782,0.43003249040465624,0.01563803155406777,2.0354119301746487,26853.667545999273,0.5742361767799827,0.0001278130581750152,1.6435286217526368
63109.98695652174,0.4299336377740328,0.015637663110149667,2.035389294977066,27133.10627208915,0.5737065803222877,0.0001277508721631822,1.6419612130755894
63774.30260869565,0.42982762858641854,0.015637290790760292,2.0353664208753366,27411.9572550483,0.573174942063798,0.00012768806904344884,1.6403792391403158
64438.61826086956,0.4295603965908251,0.01563691459663593,2.0353433078890735,27680.278415903915,0.5726413111754719,0.0001276246500739155,1.6387827603992378
65102.933913043475,0.42942137483165943,0.01563653452852041,2.0353199560380864,27956.5913865138,0.5721057361692532,0.00012756061652408664,1.6371718377683777
65767.24956521738,0.4293704403878703,0.015636150587165103,2.0352553229705603,28238.51290891636,0.5715682649050405,0.00012749596967478061,1.6334595490647814
66431.5652173913,0.4292473004109659,0.015635762773328968,2.0333512626339347,28515.570031640236,0.5710289445973329,0.00012743071081809752,1.6331473336428957
67095.88086956521,0.4291230570345669,0.01563537108777849,2.0310151710557545,28792.389513174938,0.570487821821795,0.0001273648412573724,1.6322530225476584
67760.19652173913,0.42891473002290076,0.01563497553128771,2.0286625928635775,29063.346397420435,0.5699449425216327,0.00012729836230709456,1.6305849426182704
68424.51217391304,0.4286786309135596,0.01563457610463817,2.026293698669895,29332.126199641236,0.5694003520138069,0.00012723127529286598,1.6289027301624373
69088.82782608696,0.4285988273595727,0.015634172808618986,2.0239086594658673,29611.39058990829,0.5688540949950883,0.0001271635815513596,1.6272064487752544
69753.14347826087,0.4284185904238529,0.015633765644026763,2.0215076465940895,29883.54340658929,0.5683062155480569,0.0001270952824302422,1.6258230008835
70417.45913043479,0.4282849689957975,0.015633354611665668,2.019090831721545,30158.7393004411,0.5677567571469329,0.00043849534645970176,1.6257570141168998
71081.77478260869,0.4282409762457785,0.015632939712347343,2.017909848151564,30440.128626186903,0.5672057626632969,0.00012695687349451468,1.623401032432085
71746.0904347826,0.4281965841763238,0.015632520946890976,2.0170267604556864,30721.430852179525,0.5666532743717908,0.00012688676642974746,1.6211830813733172
72410.40608695651,0.42815179316575547,0.01563209831612324,2.016978775612672,31002.645209990966,0.5660993339556519,0.0001268160594849379,1.6189485829393107
73074.72173913043,0.428106603595576,0.01563167182087832,2.0169304525559224,31283.770932430933,0.5655439825122256,0.00012674475406191255,1.6171440600559635
73739.03739130434,0.42806101585045875,0.01563124146199791,2.016881793790487,31564.807253556697,0.564987260558421,0.0001266728515731605,1.6166158404496684
